frame_name,track_num,bb_x,bb_y,bb_width,bb_height,distance,3D_x,3D_y,3D_z
000059.jpg,5.0,340.2333338633206,143.80770228285775,20.666384663533904,19.450947274594228,14.245597777447616,-2.4628991961294115,-2.5738426976362523,14.245597777447616
000059.jpg,4.0,407.17311865145996,215.6825366549944,65.51545241268059,48.70576256927109,5.73609320392348,0.21514283817415472,0.3293590490764167,5.73609320392348
000059.jpg,3.0,271.08955647085753,178.96256606949282,21.543959452219497,30.409889267941878,8.850494966663648,-2.961768178200477,-0.6381923986719232,8.850494966663648
000059.jpg,1.0,678.9108972755653,299.6428067548019,163.69304572540364,93.03791887727937,3.5407923834769592,2.8073045012257714,1.272789440367413,3.5407923834769592
000060.jpg,8.0,439.38168573702274,135.24082938031103,25.29237301950218,16.368624518311037,15.20878205803609,1.0035902920287005,-3.1649885226185517,15.20878205803609
000060.jpg,7.0,598.5299534376526,170.00637929288143,57.94402404843595,36.997479184164945,7.694481210913405,3.686547528878605,-0.597742845961677,7.694481210913405
000060.jpg,5.0,340.20959212644095,143.84234440609123,20.776654994117507,19.344333391185216,14.128211322488267,-2.4415602009291852,-2.555027724409871,14.128211322488267
000060.jpg,4.0,412.6860774559884,215.38012797540674,64.39436684425812,48.85579407387226,5.659539931244183,0.278260350686055,0.32293309976790335,5.659539931244183
000060.jpg,3.0,271.1198863443626,178.90862383876615,21.670029092798018,30.30035290105519,8.750243740478744,-2.926296248695626,-0.634331324521568,8.750243740478744
000060.jpg,1.0,684.5288003281821,299.7398128594287,162.61080654730563,93.65578911043963,3.4719118056505933,2.794190978266012,1.2538727915862349,3.4719118056505933
000061.jpg,8.0,441.1431831353142,135.6666735016036,25.492895297176233,16.271304486391273,15.054776507984046,1.059416539770631,-3.121295251843969,15.054776507984046
000061.jpg,7.0,598.0304350644951,170.00805870099572,57.63211128455964,36.996337161111796,7.692929329579482,3.6739321152623208,-0.5976125555946664,7.692929329579482
000061.jpg,5.0,340.35933811345006,144.5220990031932,21.14054412043788,19.276569057290885,14.033425756002448,-2.4142209343465857,-2.5176662014629048,14.033425756002448
000061.jpg,4.0,416.3082080246546,216.32884233391763,64.69577230916843,48.72377877156981,5.619282624186223,0.3261948062197821,0.33144077189984117,5.619282624186223
000061.jpg,3.0,270.9247744809835,178.91572706151084,21.477146647501286,30.20378152960103,8.738508326627349,-2.928369919657823,-0.6353212665279163,8.738508326627349
000061.jpg,1.0,697.0701874926099,300.66619021273215,155.49860238366773,93.382981402793,3.4439709909897456,2.844559888963791,1.2490813898305906,3.4439709909897456
000062.jpg,8.0,442.07498852222864,135.35851167604844,26.239902136471983,16.51930883310763,15.161177160167847,1.113496759172882,-3.1455025258102833,15.161177160167847
000062.jpg,7.0,598.059374755336,170.00029706587446,57.765572269417135,37.012396876470405,7.729472147208285,3.693124961218722,-0.6003003164576237,7.729472147208285
000062.jpg,5.0,340.34660457428635,144.7908267700487,21.404425528078377,19.227324779431115,14.098096390647253,-2.4213897427255096,-2.5219833559747085,14.098096390647253
000062.jpg,4.0,418.76623811102166,217.34453071920365,65.7625015557827,48.64763366289526,5.643375386244603,0.3673385587404773,0.34534507784881013,5.643375386244603
000062.jpg,3.0,270.88405085267703,178.9355362020892,21.337022398999352,30.133511348330046,8.804705207094592,-2.952849741901161,-0.6411800469935885,8.804705207094592
000062.jpg,1.0,705.275471743644,301.0715955301435,148.9038893178158,93.13699549678233,3.4618408207051923,2.8993211166805555,1.256861865918059,3.4618408207051923
000063.jpg,8.0,443.37001240994374,135.8613507895831,26.49172224624772,16.678417703829723,15.01010262646672,1.1526157823786556,-3.0907663123840328,15.01010262646672
000063.jpg,5.0,340.28947494127846,144.89928458982047,21.595612011771664,19.191048387703802,13.997462329867936,-2.402837977343813,-2.501602369772467,13.997462329867936
000063.jpg,4.0,421.0809349214821,218.26530760853834,67.16881714354815,49.48289242466868,5.590668672347618,0.40363003391312746,0.36523337568009523,5.590668672347618
000063.jpg,3.0,271.07813567227777,178.94663968543452,21.518909818715542,30.10040113315449,8.780085996743368,-2.9387012041503118,-0.6398421269770458,8.780085996743368
000063.jpg,1.0,709.5664575245544,300.79125319955466,144.41211517147076,93.22390928506172,3.436619501633618,2.894744984435504,1.2461399361321146,3.436619501633618
000064.jpg,8.0,445.3398493451317,135.57724561824995,26.13668931803636,17.032832295750268,15.228782608400245,1.2336698506250061,-3.133274362291829,15.228782608400245
000064.jpg,5.0,340.88465438340694,144.76516832333434,21.727827280915676,18.869457382780695,14.081049455573531,-2.3952638973404206,-2.531648426199333,14.081049455573531
000064.jpg,4.0,426.3161565913469,219.1379003931208,67.32200793459458,50.03077408371422,5.57386998533253,0.47212348524628506,0.3827766293999239,5.57386998533253
000064.jpg,3.0,271.12038086745605,179.6101268046187,21.651361986077404,30.076219068876014,8.779406897627545,-2.936231825466148,-0.6265783065092299,8.779406897627545
000064.jpg,1.0,711.6675715319855,301.5715254787269,140.82531492118483,92.75757250544018,3.4371447283550056,2.897677495224911,1.2488708336263674,3.4371447283550056
000065.jpg,8.0,447.4210578660358,135.208566056931,25.841073491334896,17.031793530744324,15.214438806765447,1.301762639582607,-3.143566548815615,15.214438806765447
000065.jpg,5.0,340.42474239543765,144.94745961822585,21.830019549523172,18.9297224149733,14.005991737949012,-2.395976899263521,-2.5101553986235148,14.005991737949012
000065.jpg,4.0,429.69950966617375,219.16674333415955,67.68610795928623,50.156472196800394,5.520315358939108,0.513926008202851,0.3811073869787476,5.520315358939108
000065.jpg,3.0,271.112970090804,179.8657502696901,21.747815658594163,30.058481871643778,8.773448454879729,-2.933395963244912,-0.6212393244792263,8.773448454879729
000065.jpg,1.0,714.3401477713876,301.6840531370822,137.40723323335465,92.91799027206389,3.41272817015514,2.8848349558504114,1.2421922431454793,3.41272817015514
000066.jpg,8.0,448.3936937958401,135.06335248632357,25.908942149722975,17.039552217329344,15.170600571959623,1.3339634402035772,-3.1394182828350115,15.170600571959623
000066.jpg,5.0,340.2261570747122,145.0049136735983,21.903413935485673,18.972561511826655,13.952610243319368,-2.3921629608287818,-2.4972937920433433,13.952610243319368
000066.jpg,4.0,432.516831059836,219.6053683950745,68.49778660526181,49.96698572908127,5.456103236915185,0.5493514782512847,0.37987469394376283,5.456103236915185
000066.jpg,3.0,271.2781373479101,179.95606342761542,22.10041069427791,30.061470152072673,8.734579211417202,-2.91337807746893,-0.6165683527606511,8.734579211417202
000066.jpg,1.0,715.8022211645374,302.0654074653224,134.9694314276212,93.57824981508156,3.3821277798135045,2.86090426173108,1.239348155248095,3.3821277798135045
000067.jpg,8.0,449.06793763425566,134.9989859571528,26.523874187849515,17.060405381482667,15.016859252167908,1.355153203317851,-3.1091413257751355,15.016859252167908
000067.jpg,7.0,598.0216811218804,169.979863122895,57.941245060394294,37.052620183648116,7.662287887931582,3.6619290309790182,-0.5947255353383913,7.662287887931582
000067.jpg,5.0,340.1332145196059,145.01763103283662,21.955974137713838,19.00289727024267,13.876756836495138,-2.381335876000541,-2.4823106668583255,13.876756836495138
000067.jpg,4.0,434.56588151175504,220.43453993264583,69.92914150112813,49.84286802525648,5.3953267381358465,0.5783511461316075,0.3845991578001323,5.3953267381358465
000067.jpg,3.0,271.2784548464051,179.9881531231342,22.3569786708141,30.06255482835087,8.682691042222167,-2.893442132276304,-0.6122274451692721,8.682691042222167
000067.jpg,1.0,721.356909979967,302.5847150417263,130.3483654714937,93.70355192343402,3.357960206986581,2.8661089229135532,1.2355883550291844,3.357960206986581
000068.jpg,8.0,449.6381141886338,135.44878860911757,26.67879577259373,16.773004767889972,15.01257496891087,1.3776572745227953,-3.102514205274497,15.01257496891087
000068.jpg,5.0,340.08478640803264,145.01550773808913,21.99345230480617,19.024243640394957,13.947673398945058,-2.394480510924554,-2.4943651646635203,13.947673398945058
000068.jpg,4.0,435.7307834780839,221.750214569518,72.12641849902172,50.372962759304585,5.375582071938757,0.6048820485327222,0.40655179028010796,5.375582071938757
000068.jpg,3.0,271.2323011353352,179.99835892625183,22.543606796115455,30.06249558998502,8.715037747316536,-2.9032537811139614,-0.6143000617962777,8.715037747316536
000068.jpg,1.0,734.9193493917795,302.00305351882605,120.490778514961,93.31911637297105,3.367909352524629,2.9430591485945587,1.2315887946230237,3.367909352524629
000069.jpg,8.0,451.54751705376873,135.20111798243735,26.51830071896518,16.84712910426481,15.020390263532851,1.4430594760169366,-3.110266496122139,15.020390263532851
000069.jpg,5.0,340.0474802132329,144.54457831636617,22.037847966264394,19.315756036063647,14.05145418446738,-2.41279699558106,-2.5188605401222794,14.05145418446738
000069.jpg,4.0,440.18560248837866,222.82106919407303,72.58916038213874,50.70068762932104,5.372902467028677,0.6638595098869811,0.42404076966073184,5.372902467028677
000069.jpg,3.0,271.17533294764337,180.18570067162347,22.689786374677965,30.344403068881945,8.725751935508535,-2.906491820563628,-0.6054152483506233,8.725751935508535
000069.jpg,1.0,742.1348251398435,302.5047068456021,113.03863309408007,93.00666199845477,3.3878610779767007,2.9883263014222763,1.2403939046142016,3.3878610779767007
000070.jpg,8.0,454.19737931556085,134.6315572593669,26.428926466627672,17.172349904382486,15.063989556572489,1.539643280642568,-3.127960338504022,15.063989556572489
000070.jpg,7.0,597.3459750856545,169.96699242369206,58.463405844697036,37.07456615091655,7.7687299450996035,3.705215733704799,-0.6028212828213176,7.7687299450996035
000070.jpg,5.0,340.0313769571197,144.77890331005244,22.05173929234718,19.250583127138498,14.05487691350156,-2.413687743958651,-2.513876827373445,14.05487691350156
000070.jpg,4.0,447.49999959267063,222.9775751923894,71.78092245728124,50.6302722423564,5.33568714527262,0.7460689021414784,0.42218513701078736,5.33568714527262
000070.jpg,3.0,271.127432293878,179.55299012264862,22.794390605511353,30.548383739054373,8.708476260811018,-2.9006471620173566,-0.6130067981655694,8.708476260811018
000070.jpg,1.0,746.0580076166516,302.33581111160834,107.59564917078023,92.27719732754963,3.401271634682955,3.009778231058294,1.2381100069998652,3.401271634682955
000071.jpg,8.0,456.01086355656736,134.3497906516435,26.638265561519688,17.427799097556033,15.007368011228015,1.6016296582458553,-3.117133028825359,15.007368011228015
000071.jpg,7.0,598.2296178709406,169.82451645356676,57.923115191578745,36.68042866682629,7.7273910711973315,3.6966609546045257,-0.6093761762112192,7.7273910711973315
000071.jpg,5.0,340.1988355831851,144.40525082560413,22.35672316100431,19.496182002507453,14.068878517956875,-2.4054945191409702,-2.520622712112232,14.068878517956875
000071.jpg,4.0,451.99078420789226,223.8646610074522,71.76175776816717,50.864786697647986,5.267614094198944,0.7921256223376313,0.43070876888284415,5.267614094198944
000071.jpg,3.0,271.0900161058899,179.92875710516623,22.869373923193052,30.695972645910274,8.650141004673795,-2.881215131081729,-0.5982420603166259,8.650141004673795
000071.jpg,1.0,748.8498803799829,303.3167473763007,103.33901454401098,91.19507133045283,3.3690999874368117,2.986572966146217,1.2255964389440612,3.3690999874368117
000072.jpg,8.0,456.7984857755042,134.84744034809341,27.067210895902576,17.624131274837055,14.951323632340326,1.6309229002520902,-3.081063567253137,14.951323632340326
000072.jpg,5.0,340.8607059715839,144.22136528729158,22.57550511639431,19.67178433848011,14.069533897763586,-2.3800587955393078,-2.5210145103018378,14.069533897763586
000072.jpg,4.0,454.80466828001056,224.78331818428492,72.58301515366895,51.054410848685194,5.244916153146826,0.8285299345139742,0.44253835497522004,5.244916153146826
000072.jpg,3.0,271.06170332869846,179.39155744491396,22.923139710332862,30.802685734425893,8.661832815250804,-2.8851386343690493,-0.6078295877006961,8.661832815250804
000072.jpg,1.0,750.5462006120113,304.151319667362,100.22776683274265,89.84130341284458,3.373489386967386,2.9915814595826395,1.2230695410892802,3.373489386967386
000073.jpg,8.0,458.27824045299377,135.00457836933236,27.37602055117395,17.76348726151798,14.790298767634747,1.6702620208744587,-3.037556297836479,14.790298767634747
000073.jpg,5.0,340.88415954665675,144.12745149414286,22.45230180513647,19.786179401746438,13.984036756557538,-2.3668517199857626,-2.505020604579792,13.984036756557538
000073.jpg,4.0,457.77237032328185,226.8160064648588,74.75107527505543,52.93869027987586,5.161664020221108,0.8646169649722895,0.4831144896313704,5.161664020221108
000073.jpg,3.0,271.22999757896554,179.63281503938592,23.235811228444504,30.60284970403552,8.645584081600775,-2.8731186327550846,-0.6058462336148436,8.645584081600775
000073.jpg,1.0,752.3672699739025,305.1081035424679,97.14058837517314,89.33468053972797,3.3453543590095576,2.9688170333818826,1.2164146311236463,3.3453543590095576
000074.jpg,8.0,459.5610117363202,135.22044591675342,27.90756219586956,18.155568426619993,14.680929738009922,1.7114350118134158,-2.994081433640002,14.680929738009922
000074.jpg,7.0,597.0015755798591,170.02623397167315,57.57554818400877,36.81304414725429,7.73317514238254,3.673905428933747,-0.6037452241376733,7.73317514238254
000074.jpg,5.0,341.56666414543594,144.53738294461678,22.353799512972273,19.591405691489456,13.966034319697576,-2.342982733160442,-2.49472114946771,13.966034319697576
000074.jpg,4.0,463.27776306335363,227.45734117277902,75.73564298513622,54.51675396820201,5.111493185865429,0.9283906248961701,0.5051275020042019,5.111493185865429
000074.jpg,3.0,271.0481851875829,179.29485546217398,23.189669194063754,30.731619591813626,8.65934579462784,-2.881868947202007,-0.611075382683481,8.65934579462784
000074.jpg,1.0,757.7024941156939,306.0580559572769,92.37020700339622,88.6024558077936,3.335712195313373,2.9834280851408543,1.2146185275753374,3.335712195313373
000075.jpg,8.0,461.49594968941125,135.24761738627356,27.722630854661134,18.410875365540505,14.716458439822878,1.7794143259582131,-2.9915400396226146,14.716458439822878
000075.jpg,5.0,341.3671882815147,144.2556984922398,22.569476652636695,19.73837031613965,14.001998642839073,-2.3520370979840606,-2.5055865047246226,14.001998642839073
000075.jpg,4.0,468.56874593159984,227.19969311786792,76.65870052758015,55.40527149334201,5.073300138009541,0.990163695371513,0.5088885165851876,5.073300138009541
000075.jpg,3.0,270.9888291469882,178.95674200248754,23.14933202946986,30.546055553534245,8.717572382342821,-2.9028791994059673,-0.6259324261153438,8.717572382342821
000075.jpg,1.0,772.3087129618999,306.9406105628504,82.19611589487386,87.91211755889458,3.333639914136136,3.056286561616559,1.2153725804072917,3.333639914136136
000076.jpg,8.0,463.2472652701562,135.01641096965633,28.12749874954909,18.3332759509762,14.971656499413594,1.879138058854848,-3.054301295963242,14.971656499413594
000076.jpg,5.0,341.9016971623495,144.12351238492323,22.724928559274417,19.843527253740433,14.18274892993792,-2.361956021979777,-2.538833387083153,14.18274892993792
000076.jpg,4.0,470.87195920992,227.3764718539299,78.13349040848146,55.786799572291386,5.069850471101131,1.0257838057913589,0.5152065665385921,5.069850471101131
000076.jpg,3.0,270.9691866528654,179.04854810644738,23.12594196996224,30.689298539880895,8.80898552020414,-2.9339689389089534,-0.6276212069233166,8.80898552020414
000076.jpg,1.0,787.9289044739742,308.435872576662,69.73950887975161,86.61270377046685,3.3500226027071522,3.14538138552806,1.222890034843967,3.3500226027071522
000077.jpg,8.0,463.97616005842207,135.5912007435782,28.70090927186675,18.280716880120508,15.038591939180728,1.9234978462844043,-3.0494663046367614,15.038591939180728
